tensor(62.),tensor(44.1980),tensor(0.0310)
tensor(44.),tensor(85.6770),tensor(0.0650)
tensor(59.),tensor(7.3540),tensor(0.0220)
tensor(97.),tensor(93.5380),tensor(0.0470)
tensor(68.),tensor(27.6220),tensor(0.0430)
tensor(69.),tensor(46.8400),tensor(0.1260)
tensor(62.),tensor(20.5010),tensor(0.7670)
tensor(68.),tensor(100.5270),tensor(0.1210)
tensor(65.),tensor(70.8140),tensor(0.0780)
tensor(72.),tensor(113.6020),tensor(0.0990)
tensor(69.),tensor(46.1990),tensor(0.0740)
tensor(52.),tensor(57.4140),tensor(0.0760)
tensor(75.),tensor(77.6000),tensor(0.0600)
tensor(86.),tensor(112.0680),tensor(0.0490)
tensor(79.),tensor(53.9390),tensor(0.0640)
tensor(71.),tensor(70.0650),tensor(0.0920)
tensor(44.),tensor(87.3050),tensor(0.0940)
tensor(67.),tensor(66.5810),tensor(0.0600)
tensor(65.),tensor(31.2860),tensor(0.0350)
tensor(81.),tensor(97.7110),tensor(0.0860)
tensor(77.),tensor(105.4240),tensor(0.0620)
tensor(80.),tensor(94.8090),tensor(0.2420)
tensor(80.),tensor(48.7880),tensor(0.0390)
tensor(93.),tensor(97.7080),tensor(0.0790)
tensor(64.),tensor(36.7630),tensor(0.0510)
tensor(50.),tensor(51.7200),tensor(0.0910)
tensor(85.),tensor(104.1730),tensor(0.0010)
tensor(61.),tensor(32.3330),tensor(0.0380)
tensor(70.),tensor(34.5300),tensor(0.0510)
tensor(78.),tensor(113.4140),tensor(0.0660)
tensor(51.),tensor(35.7450),tensor(0.0990)
tensor(43.),tensor(28.5680),tensor(0.0720)
tensor(63.),tensor(89.4560),tensor(0.0390)
tensor(82.),tensor(79.5030),tensor(0.0430)
tensor(41.),tensor(19.2510),tensor(0.1030)
tensor(63.),tensor(24.0220),tensor(0.6050)
tensor(80.),tensor(28.4280),tensor(0.0290)
tensor(76.),tensor(114.0940),tensor(0.0610)
tensor(51.),tensor(86.5430),tensor(0.0600)
tensor(59.),tensor(41.4260),tensor(0.2600)
tensor(87.),tensor(113.5340),tensor(0.0550)
tensor(61.),tensor(16.7330),tensor(0.0390)
tensor(64.),tensor(55.8720),tensor(0.0870)
tensor(58.),tensor(36.4140),tensor(0.0290)
tensor(54.),tensor(36.1850),tensor(0.0570)
tensor(51.),tensor(11.3480),tensor(0.0600)
tensor(64.),tensor(101.6460),tensor(0.1000)
tensor(76.),tensor(88.4200),tensor(0.0410)
tensor(55.),tensor(106.4060),tensor(0.0300)
tensor(75.),tensor(10.4040),tensor(0.3650)
tensor(68.),tensor(100.0390),tensor(0.0750)
tensor(59.),tensor(68.3900),tensor(0.0730)
tensor(47.),tensor(16.3830),tensor(0.0380)
tensor(78.),tensor(105.8770),tensor(0.0780)
tensor(49.),tensor(8.1820),tensor(0.0690)
tensor(56.),tensor(83.2270),tensor(0.0430)
tensor(74.),tensor(108.4040),tensor(0.0810)
tensor(64.),tensor(57.4250),tensor(0.0770)
tensor(54.),tensor(92.7140),tensor(0.0790)
tensor(69.),tensor(85.3460),tensor(0.1580)
tensor(81.),tensor(30.4440),tensor(0.0880)
tensor(49.),tensor(91.3430),tensor(0.0930)
tensor(75.),tensor(80.9850),tensor(0.0600)
tensor(61.),tensor(76.6080),tensor(0.0410)
tensor(54.),tensor(70.4830),tensor(0.0410)
tensor(67.),tensor(55.5640),tensor(0.0730)
tensor(56.),tensor(101.7620),tensor(0.0410)
tensor(53.),tensor(89.9010),tensor(0.1230)
tensor(37.),tensor(98.6380),tensor(0.0450)
tensor(66.),tensor(86.5890),tensor(0.1300)
tensor(45.),tensor(43.6990),tensor(0.0440)
tensor(48.),tensor(46.9200),tensor(0.0640)
tensor(42.),tensor(84.1800),tensor(0.0990)
tensor(75.),tensor(38.8620),tensor(0.0650)
tensor(87.),tensor(89.6860),tensor(0.0700)
tensor(56.),tensor(25.1770),tensor(0.0720)
tensor(87.),tensor(16.8520),tensor(0.0530)
tensor(85.),tensor(32.5290),tensor(0.0670)
tensor(80.),tensor(66.2750),tensor(0.0790)
tensor(70.),tensor(18.2440),tensor(0.0940)
tensor(74.),tensor(34.0770),tensor(0.0350)
tensor(82.),tensor(61.0530),tensor(0.0620)
tensor(80.),tensor(16.7840),tensor(0.0650)
tensor(73.),tensor(36.3120),tensor(0.1350)
tensor(78.),tensor(28.),tensor(0.0450)
tensor(46.),tensor(58.4660),tensor(0.0400)
tensor(87.),tensor(84.7500),tensor(0.0780)
tensor(53.),tensor(80.1330),tensor(0.0380)
tensor(78.),tensor(23.8170),tensor(0.0610)
tensor(54.),tensor(79.4450),tensor(0.0340)
tensor(80.),tensor(24.8810),tensor(0.0600)
tensor(85.),tensor(50.6160),tensor(0.0700)
tensor(80.),tensor(79.6100),tensor(0.0710)
tensor(85.),tensor(84.1770),tensor(0.1090)
tensor(82.),tensor(29.9590),tensor(0.1030)
tensor(78.),tensor(41.7090),tensor(0.0960)
tensor(78.),tensor(38.0170),tensor(0.0960)
tensor(59.),tensor(55.3820),tensor(0.0380)
tensor(32.),tensor(40.3070),tensor(0.5710)
tensor(37.),tensor(89.3310),tensor(0.0480)
tensor(85.),tensor(34.1570),tensor(0.0580)
tensor(78.),tensor(14.7300),tensor(0.0390)
tensor(90.),tensor(30.9080),tensor(0.1680)
tensor(94.),tensor(91.8500),tensor(0.1200)
tensor(57.),tensor(22.3510),tensor(0.0400)
tensor(62.),tensor(58.9170),tensor(0.0260)
tensor(76.),tensor(75.6000),tensor(0.0890)
tensor(91.),tensor(37.9170),tensor(0.0530)
tensor(88.),tensor(82.0980),tensor(0.0950)
tensor(55.),tensor(15.2610),tensor(1.3790)
tensor(55.),tensor(63.3980),tensor(0.0840)
tensor(91.),tensor(127.4340),tensor(0.0790)
tensor(57.),tensor(47.0350),tensor(0.0390)
tensor(37.),tensor(45.8550),tensor(0.1160)
tensor(58.),tensor(12.5680),tensor(0.3880)
tensor(43.),tensor(8.7040),tensor(0.0400)
tensor(40.),tensor(26.3410),tensor(0.2920)
tensor(77.),tensor(117.5210),tensor(0.0550)
tensor(65.),tensor(97.6970),tensor(0.1300)
tensor(84.),tensor(122.0260),tensor(0.0010)
tensor(90.),tensor(113.8930),tensor(0.0600)
tensor(82.),tensor(113.8410),tensor(0.0440)
tensor(79.),tensor(108.1540),tensor(0.0910)
tensor(69.),tensor(96.9560),tensor(0.2330)
tensor(91.),tensor(12.2070),tensor(0.1330)
tensor(74.),tensor(35.8400),tensor(0.0350)
tensor(62.),tensor(52.8780),tensor(0.1070)
tensor(71.),tensor(68.0330),tensor(0.0660)
tensor(98.),tensor(125.4640),tensor(0.0920)
tensor(86.),tensor(15.3410),tensor(0.0310)
tensor(60.),tensor(26.9080),tensor(0.0300)
tensor(57.),tensor(48.5550),tensor(0.0400)
tensor(74.),tensor(55.1680),tensor(0.0870)
tensor(60.),tensor(128.8590),tensor(0.0480)
tensor(91.),tensor(119.4970),tensor(0.0640)
tensor(45.),tensor(127.2280),tensor(0.0520)
tensor(48.),tensor(84.4690),tensor(0.0510)
tensor(93.),tensor(96.0080),tensor(0.0520)
tensor(55.),tensor(10.3780),tensor(0.0860)
tensor(88.),tensor(75.),tensor(0.0820)
tensor(53.),tensor(94.0960),tensor(0.0420)
tensor(77.),tensor(85.5720),tensor(0.0440)
tensor(65.),tensor(14.1520),tensor(0.0430)
tensor(59.),tensor(59.4040),tensor(0.0520)
tensor(64.),tensor(143.5050),tensor(0.0700)
tensor(47.),tensor(7.7490),tensor(0.0390)
tensor(79.),tensor(38.2890),tensor(0.0980)
tensor(65.),tensor(118.7150),tensor(0.0350)
tensor(40.),tensor(51.2970),tensor(0.1690)
tensor(83.),tensor(74.3590),tensor(0.0850)
tensor(86.),tensor(137.9040),tensor(0.1370)
tensor(48.),tensor(9.8610),tensor(0.3750)
tensor(47.),tensor(96.5980),tensor(0.0530)
tensor(82.),tensor(29.3680),tensor(0.0300)
tensor(60.),tensor(26.0340),tensor(0.0510)
tensor(72.),tensor(31.2030),tensor(0.1330)
tensor(61.),tensor(8.0270),tensor(0.0520)
tensor(55.),tensor(8.5910),tensor(0.0730)
tensor(44.),tensor(113.8340),tensor(0.0820)
tensor(72.),tensor(118.0050),tensor(0.0540)
tensor(77.),tensor(35.1010),tensor(0.0640)
tensor(55.),tensor(36.3250),tensor(0.0730)
tensor(80.),tensor(15.5500),tensor(0.3100)
tensor(51.),tensor(93.2740),tensor(0.1160)
tensor(76.),tensor(33.7790),tensor(0.3240)
tensor(60.),tensor(36.8720),tensor(0.0860)
tensor(68.),tensor(63.8700),tensor(0.1390)
tensor(84.),tensor(121.7770),tensor(0.0340)
tensor(48.),tensor(42.8090),tensor(0.0830)
tensor(58.),tensor(86.5030),tensor(0.0770)
tensor(55.),tensor(29.4110),tensor(0.0720)
tensor(44.),tensor(31.0870),tensor(0.0950)
tensor(56.),tensor(48.5760),tensor(0.1020)
tensor(51.),tensor(84.3460),tensor(0.0480)
tensor(56.),tensor(136.6670),tensor(0.2600)
tensor(67.),tensor(61.9770),tensor(0.0690)
tensor(60.),tensor(44.8960),tensor(0.1470)
tensor(75.),tensor(129.3550),tensor(0.0360)
tensor(71.),tensor(39.8990),tensor(1.0110)
tensor(44.),tensor(33.7140),tensor(0.0780)
tensor(51.),tensor(23.0100),tensor(0.0690)
tensor(68.),tensor(132.5700),tensor(0.0420)
tensor(75.),tensor(75.1930),tensor(0.3100)
tensor(72.),tensor(33.5220),tensor(0.2180)
tensor(75.),tensor(31.6760),tensor(0.1160)
tensor(58.),tensor(47.6920),tensor(0.0460)
tensor(51.),tensor(101.5200),tensor(0.2200)
tensor(39.),tensor(19.3930),tensor(0.1520)
tensor(63.),tensor(74.1170),tensor(0.1630)
tensor(68.),tensor(110.3220),tensor(0.1280)
tensor(68.),tensor(98.8020),tensor(0.0700)
tensor(60.),tensor(116.8900),tensor(0.0670)
tensor(65.),tensor(35.5080),tensor(0.0500)
tensor(65.),tensor(78.0680),tensor(0.0780)
tensor(78.),tensor(173.8050),tensor(0.0910)
tensor(68.),tensor(21.3660),tensor(0.0650)
tensor(40.),tensor(217.4740),tensor(0.0560)
tensor(59.),tensor(92.0890),tensor(0.5400)
tensor(59.),tensor(113.3740),tensor(0.5380)
tensor(54.),tensor(6.8660),tensor(0.0510)
tensor(56.),tensor(41.1600),tensor(0.0640)
tensor(46.),tensor(20.5720),tensor(0.0810)
tensor(54.),tensor(223.6390),tensor(0.0560)
tensor(38.),tensor(229.2980),tensor(0.0530)
tensor(74.),tensor(81.3360),tensor(0.4650)
tensor(64.),tensor(120.8140),tensor(0.1610)
tensor(80.),tensor(159.0620),tensor(0.2330)
tensor(72.),tensor(26.9710),tensor(0.0360)
tensor(37.),tensor(11.9990),tensor(0.1150)
tensor(64.),tensor(41.5420),tensor(0.0290)
tensor(66.),tensor(124.3660),tensor(0.1330)
tensor(56.),tensor(17.6280),tensor(0.0780)
tensor(83.),tensor(232.7400),tensor(0.0590)
tensor(59.),tensor(100.2720),tensor(0.4060)
tensor(80.),tensor(26.4710),tensor(0.0010)
tensor(78.),tensor(28.3360),tensor(0.2600)
tensor(66.),tensor(95.9540),tensor(0.1330)
tensor(64.),tensor(126.0640),tensor(0.1430)
tensor(70.),tensor(223.0170),tensor(0.0340)
tensor(74.),tensor(41.9950),tensor(0.0200)
tensor(45.),tensor(8.8360),tensor(0.0350)
tensor(78.),tensor(108.2100),tensor(0.2300)
tensor(41.),tensor(17.3050),tensor(0.0420)
tensor(44.),tensor(43.5210),tensor(0.0720)
tensor(71.),tensor(212.7820),tensor(0.0670)
tensor(35.),tensor(216.3320),tensor(0.0370)
tensor(52.),tensor(42.7400),tensor(0.0310)
tensor(69.),tensor(211.9910),tensor(0.0730)
tensor(73.),tensor(39.9600),tensor(0.0640)
tensor(63.),tensor(67.7570),tensor(0.1630)
tensor(60.),tensor(135.0690),tensor(0.2080)
tensor(79.),tensor(212.5210),tensor(0.0530)
tensor(58.),tensor(128.6400),tensor(0.3800)
tensor(68.),tensor(149.1880),tensor(0.0740)
tensor(92.),tensor(142.7880),tensor(0.0890)
tensor(38.),tensor(211.0420),tensor(0.1540)
tensor(40.),tensor(214.7760),tensor(0.2660)
tensor(72.),tensor(127.4800),tensor(0.0850)
tensor(52.),tensor(47.2840),tensor(0.2940)
tensor(83.),tensor(70.5510),tensor(0.0860)
tensor(95.),tensor(78.7440),tensor(0.2220)
tensor(76.),tensor(97.7550),tensor(0.0410)
tensor(57.),tensor(199.4880),tensor(0.0440)
tensor(66.),tensor(133.9150),tensor(0.0700)
tensor(47.),tensor(109.3170),tensor(0.1440)
tensor(89.),tensor(51.8700),tensor(0.0460)
tensor(65.),tensor(147.7920),tensor(0.0470)
tensor(74.),tensor(39.6050),tensor(0.0530)
tensor(67.),tensor(46.9420),tensor(0.0470)
tensor(51.),tensor(179.2710),tensor(0.0860)
tensor(76.),tensor(39.2560),tensor(0.0530)
tensor(74.),tensor(150.6320),tensor(0.1190)
tensor(88.),tensor(142.0560),tensor(0.0860)
tensor(34.),tensor(97.4000),tensor(0.1160)
tensor(79.),tensor(160.4560),tensor(0.1030)
tensor(59.),tensor(132.7320),tensor(0.0620)
tensor(69.),tensor(48.4780),tensor(0.0790)
tensor(48.),tensor(85.1090),tensor(0.0440)
tensor(71.),tensor(182.3570),tensor(0.1120)
tensor(57.),tensor(40.4130),tensor(0.0470)
tensor(69.),tensor(173.3360),tensor(0.0560)
tensor(76.),tensor(159.7580),tensor(0.0860)
tensor(31.),tensor(54.0440),tensor(0.0360)
tensor(70.),tensor(95.1040),tensor(0.0290)
tensor(57.),tensor(233.3520),tensor(1.3240)
tensor(57.),tensor(217.8670),tensor(0.1210)
tensor(64.),tensor(101.7100),tensor(0.0420)
tensor(32.),tensor(186.2620),tensor(0.1150)
tensor(89.),tensor(68.4820),tensor(0.0330)
tensor(64.),tensor(224.2400),tensor(0.0960)
tensor(74.),tensor(171.9410),tensor(0.1210)
tensor(64.),tensor(97.8670),tensor(0.1210)
tensor(81.),tensor(222.5140),tensor(0.0980)
tensor(83.),tensor(184.8890),tensor(0.0830)
tensor(89.),tensor(130.0270),tensor(0.0690)
tensor(95.),tensor(83.6260),tensor(0.0780)
tensor(47.),tensor(31.1990),tensor(0.0720)
tensor(51.),tensor(108.7340),tensor(0.2290)
tensor(80.),tensor(114.3840),tensor(0.0790)
tensor(88.),tensor(186.9530),tensor(0.0870)
tensor(66.),tensor(120.2940),tensor(0.0720)
tensor(75.),tensor(100.1760),tensor(0.0420)
tensor(55.),tensor(74.7210),tensor(0.0820)
tensor(88.),tensor(79.6770),tensor(0.1450)
tensor(44.),tensor(122.3450),tensor(0.0400)
tensor(62.),tensor(74.2730),tensor(0.1450)
tensor(33.),tensor(204.5140),tensor(0.1130)
tensor(52.),tensor(48.4300),tensor(0.5180)
tensor(76.),tensor(128.0330),tensor(0.1370)
tensor(52.),tensor(71.4220),tensor(0.0490)
tensor(96.),tensor(161.0550),tensor(0.1250)
tensor(87.),tensor(188.2360),tensor(0.0910)
tensor(84.),tensor(44.6630),tensor(0.0780)
tensor(76.),tensor(127.2990),tensor(0.0910)
tensor(85.),tensor(147.0990),tensor(0.0990)
tensor(40.),tensor(201.0920),tensor(0.0420)
tensor(98.),tensor(157.9800),tensor(0.0690)
tensor(57.),tensor(57.1970),tensor(0.0790)
tensor(77.),tensor(168.9960),tensor(0.0590)
tensor(58.),tensor(101.3840),tensor(0.0860)
tensor(38.),tensor(205.0430),tensor(0.0590)
tensor(86.),tensor(172.9560),tensor(0.0310)
tensor(59.),tensor(137.5850),tensor(0.0550)
tensor(93.),tensor(194.6210),tensor(0.1450)
tensor(62.),tensor(48.7900),tensor(0.3450)
tensor(32.),tensor(77.4640),tensor(0.3520)
tensor(93.),tensor(126.1210),tensor(0.1200)
tensor(60.),tensor(58.7250),tensor(0.0760)
tensor(62.),tensor(40.7550),tensor(0.1210)
tensor(56.),tensor(192.3410),tensor(0.0440)
tensor(60.),tensor(61.7850),tensor(0.0570)
tensor(52.),tensor(149.0400),tensor(0.1390)
tensor(33.),tensor(180.7760),tensor(0.0980)
tensor(71.),tensor(56.8960),tensor(0.1130)
tensor(69.),tensor(29.4790),tensor(0.1010)
tensor(58.),tensor(52.8580),tensor(0.1140)
tensor(68.),tensor(83.7090),tensor(0.0750)
tensor(77.),tensor(155.9300),tensor(0.0660)
tensor(82.),tensor(164.8920),tensor(0.0810)
tensor(51.),tensor(196.1890),tensor(0.0560)
tensor(57.),tensor(185.8300),tensor(0.0810)
tensor(59.),tensor(38.9580),tensor(0.1620)
tensor(40.),tensor(202.6660),tensor(0.0680)
tensor(40.),tensor(210.1260),tensor(0.0690)
tensor(36.),tensor(127.3450),tensor(0.1640)
tensor(84.),tensor(108.6380),tensor(0.0690)
tensor(91.),tensor(103.2350),tensor(0.0880)
tensor(47.),tensor(8.8920),tensor(0.0280)
tensor(70.),tensor(44.4890),tensor(0.0950)
tensor(60.),tensor(19.4840),tensor(0.0290)
tensor(60.),tensor(123.5030),tensor(0.3180)
tensor(42.),tensor(78.7270),tensor(0.0640)
tensor(53.),tensor(123.4560),tensor(0.0810)
tensor(43.),tensor(116.9810),tensor(0.1360)
tensor(58.),tensor(105.6250),tensor(0.0750)
tensor(51.),tensor(42.9050),tensor(0.0770)
tensor(53.),tensor(99.1260),tensor(0.0400)
tensor(59.),tensor(76.3340),tensor(0.0530)
tensor(65.),tensor(108.9160),tensor(0.0320)
tensor(72.),tensor(139.0280),tensor(0.0890)
tensor(59.),tensor(92.2660),tensor(0.0350)
tensor(83.),tensor(107.6620),tensor(0.0680)
tensor(86.),tensor(134.3170),tensor(0.0280)
tensor(53.),tensor(78.0660),tensor(0.2320)
tensor(36.),tensor(75.1380),tensor(0.4190)
tensor(55.),tensor(48.6380),tensor(0.0430)
tensor(44.),tensor(126.0980),tensor(0.0790)
tensor(65.),tensor(12.2080),tensor(0.2620)
tensor(53.),tensor(32.1880),tensor(0.0740)
tensor(52.),tensor(44.9530),tensor(0.0440)
tensor(64.),tensor(104.0490),tensor(0.0330)
tensor(57.),tensor(12.4340),tensor(0.0480)
tensor(67.),tensor(21.1800),tensor(0.0270)
tensor(62.),tensor(54.1510),tensor(0.0480)
tensor(70.),tensor(144.9860),tensor(0.0770)
tensor(62.),tensor(11.4050),tensor(0.0760)
tensor(75.),tensor(54.9350),tensor(0.0600)
tensor(83.),tensor(71.0230),tensor(0.0920)
tensor(74.),tensor(29.5690),tensor(0.0850)
tensor(56.),tensor(73.4660),tensor(0.0690)
tensor(68.),tensor(17.4400),tensor(0.0490)
tensor(68.),tensor(31.9340),tensor(0.0640)
tensor(76.),tensor(151.4230),tensor(0.0830)
tensor(66.),tensor(28.1740),tensor(0.0510)
tensor(82.),tensor(29.6160),tensor(0.0620)
tensor(84.),tensor(99.8360),tensor(0.0650)
tensor(70.),tensor(62.2760),tensor(0.2610)
tensor(89.),tensor(75.3430),tensor(0.0940)
tensor(71.),tensor(60.9110),tensor(0.1230)
tensor(62.),tensor(58.7050),tensor(0.0380)
tensor(67.),tensor(23.6040),tensor(0.0780)
tensor(88.),tensor(107.7270),tensor(0.1160)
tensor(73.),tensor(20.2740),tensor(0.1010)
tensor(70.),tensor(59.1600),tensor(0.0800)
tensor(44.),tensor(39.3140),tensor(0.2450)
tensor(44.),tensor(97.4560),tensor(0.0610)
tensor(52.),tensor(79.0090),tensor(0.2270)
tensor(89.),tensor(15.7760),tensor(0.1070)
tensor(89.),tensor(100.2510),tensor(0.0510)
tensor(80.),tensor(19.2100),tensor(0.0360)
tensor(79.),tensor(51.1970),tensor(0.0550)
tensor(60.),tensor(103.5230),tensor(0.0790)
tensor(61.),tensor(17.6370),tensor(0.0680)
tensor(63.),tensor(8.5440),tensor(0.0440)
tensor(70.),tensor(23.9010),tensor(0.1170)
tensor(59.),tensor(24.0780),tensor(0.0360)
tensor(88.),tensor(75.4710),tensor(0.0690)
tensor(75.),tensor(87.8180),tensor(0.0570)
tensor(44.),tensor(95.4230),tensor(0.2540)
tensor(75.),tensor(60.2920),tensor(0.0490)
tensor(83.),tensor(42.9230),tensor(0.1160)
tensor(75.),tensor(61.9450),tensor(0.0890)
tensor(74.),tensor(82.9910),tensor(0.0700)
tensor(74.),tensor(24.5980),tensor(0.0620)
tensor(51.),tensor(27.8750),tensor(0.3020)
tensor(44.),tensor(84.6990),tensor(0.1340)
tensor(75.),tensor(58.9180),tensor(0.0530)
tensor(92.),tensor(95.2300),tensor(0.0550)
tensor(71.),tensor(58.5070),tensor(0.0510)
tensor(77.),tensor(29.4510),tensor(0.0650)
tensor(78.),tensor(78.4960),tensor(0.0290)
tensor(71.),tensor(54.8750),tensor(0.0720)
tensor(59.),tensor(20.3960),tensor(0.2100)
tensor(89.),tensor(47.8290),tensor(0.0520)
tensor(53.),tensor(91.1970),tensor(0.0780)
tensor(69.),tensor(216.4960),tensor(0.4150)
tensor(82.),tensor(55.7990),tensor(0.0490)
tensor(81.),tensor(126.6670),tensor(0.1220)
tensor(80.),tensor(152.3120),tensor(0.0850)
tensor(72.),tensor(132.6250),tensor(0.0790)
tensor(69.),tensor(209.6240),tensor(0.0940)
tensor(81.),tensor(202.0590),tensor(0.0560)
tensor(62.),tensor(158.4750),tensor(0.0730)
tensor(90.),tensor(135.8530),tensor(0.0830)
tensor(70.),tensor(76.0830),tensor(0.0660)
tensor(72.),tensor(92.4750),tensor(0.0860)
tensor(82.),tensor(93.3150),tensor(0.0460)
tensor(79.),tensor(84.0570),tensor(0.0690)
tensor(72.),tensor(11.2370),tensor(0.0380)
tensor(88.),tensor(146.8620),tensor(0.0590)
tensor(55.),tensor(119.7720),tensor(0.0650)
tensor(69.),tensor(54.7450),tensor(0.0360)
tensor(67.),tensor(89.3760),tensor(0.0470)
tensor(57.),tensor(24.0560),tensor(0.0850)
tensor(55.),tensor(73.6020),tensor(0.0870)
tensor(55.),tensor(64.6940),tensor(0.1020)
tensor(82.),tensor(69.6050),tensor(0.0700)
tensor(83.),tensor(60.3270),tensor(0.1210)
tensor(58.),tensor(108.5010),tensor(0.2730)
tensor(86.),tensor(41.3090),tensor(0.0420)
tensor(41.),tensor(98.4580),tensor(0.0390)
tensor(67.),tensor(36.5210),tensor(0.0920)
tensor(57.),tensor(13.6200),tensor(0.0810)
tensor(94.),tensor(134.9950),tensor(0.1210)
tensor(85.),tensor(56.7600),tensor(0.0600)
tensor(68.),tensor(22.3540),tensor(0.0760)
tensor(49.),tensor(90.8530),tensor(0.0490)
tensor(40.),tensor(43.6180),tensor(0.0860)
tensor(48.),tensor(23.1390),tensor(0.0610)
tensor(48.),tensor(55.3620),tensor(0.2810)
tensor(77.),tensor(38.4520),tensor(1.1300)
tensor(73.),tensor(81.4320),tensor(0.0770)
tensor(50.),tensor(29.1130),tensor(0.1330)
tensor(41.),tensor(82.4390),tensor(0.3830)
tensor(76.),tensor(420.3920),tensor(0.0690)
tensor(70.),tensor(273.0980),tensor(0.1200)
tensor(81.),tensor(378.7020),tensor(0.0920)
tensor(52.),tensor(364.0230),tensor(0.0290)
tensor(70.),tensor(463.5470),tensor(0.0230)
tensor(32.),tensor(114.5290),tensor(0.0900)
tensor(51.),tensor(26.4530),tensor(0.0650)
tensor(79.),tensor(611.2200),tensor(0.1480)
tensor(62.),tensor(332.2230),tensor(0.0920)
tensor(61.),tensor(531.8910),tensor(0.1840)
tensor(64.),tensor(583.4410),tensor(0.0420)
tensor(67.),tensor(286.0910),tensor(0.2930)
tensor(65.),tensor(212.3160),tensor(0.0310)
tensor(74.),tensor(587.5470),tensor(0.0410)
tensor(64.),tensor(120.5070),tensor(1.1980)
tensor(56.),tensor(262.3470),tensor(0.0360)
tensor(58.),tensor(245.3960),tensor(0.0490)
tensor(63.),tensor(275.9980),tensor(0.0310)
tensor(58.),tensor(395.1570),tensor(0.9770)
tensor(55.),tensor(371.4290),tensor(0.1400)
tensor(84.),tensor(252.8570),tensor(0.2040)
tensor(65.),tensor(632.2380),tensor(0.0360)
tensor(77.),tensor(292.7840),tensor(0.0680)
tensor(63.),tensor(629.7270),tensor(0.0340)
tensor(83.),tensor(300.5640),tensor(0.0510)
tensor(51.),tensor(260.0740),tensor(0.0730)
tensor(78.),tensor(348.3980),tensor(0.2680)
tensor(69.),tensor(122.5210),tensor(1.4320)
tensor(68.),tensor(335.1600),tensor(0.0350)
tensor(50.),tensor(605.1450),tensor(0.0340)
tensor(52.),tensor(149.3550),tensor(0.0390)
