tensor(44.),tensor(-0.7996),tensor(-0.9878)
tensor(46.),tensor(-0.8031),tensor(-0.9944)
tensor(42.),tensor(-0.8415),tensor(-0.9945)
tensor(50.),tensor(-0.9092),tensor(-0.9788)
tensor(40.),tensor(-0.8054),tensor(-0.9868)
tensor(47.),tensor(-0.8767),tensor(-0.9980)
tensor(40.),tensor(-0.8318),tensor(-0.9949)
tensor(43.),tensor(-0.8070),tensor(-0.9941)
tensor(56.),tensor(-0.7949),tensor(-0.9937)
tensor(44.),tensor(-0.1634),tensor(-0.9967)
tensor(52.),tensor(-0.9552),tensor(-0.9920)
tensor(48.),tensor(-0.6429),tensor(-0.9901)
tensor(37.),tensor(-0.1627),tensor(-0.9964)
tensor(41.),tensor(-0.3821),tensor(-0.9832)
tensor(53.),tensor(-0.2528),tensor(-0.9963)
tensor(57.),tensor(-0.1050),tensor(-0.9983)
tensor(63.),tensor(-0.8174),tensor(-0.9986)
tensor(61.),tensor(-0.6547),tensor(-0.9902)
tensor(53.),tensor(-0.9380),tensor(-0.9985)
tensor(41.),tensor(-0.7808),tensor(-0.8833)
tensor(48.),tensor(-0.7943),tensor(-0.9813)
tensor(64.),tensor(-0.9612),tensor(-0.9898)
tensor(36.),tensor(-0.9503),tensor(-0.9864)
tensor(45.),tensor(-0.9030),tensor(-0.9895)
tensor(52.),tensor(-0.8961),tensor(-0.9906)
tensor(34.),tensor(-0.9165),tensor(-0.9857)
tensor(43.),tensor(-0.8997),tensor(-0.9975)
tensor(34.),tensor(-0.9693),tensor(-0.9963)
tensor(57.),tensor(-0.7265),tensor(-0.9936)
tensor(44.),tensor(-0.9042),tensor(-0.9976)
tensor(43.),tensor(-0.9724),tensor(-0.9938)
tensor(71.),tensor(-0.7783),tensor(-0.9981)
tensor(50.),tensor(-0.8711),tensor(-0.9972)
tensor(41.),tensor(-0.8703),tensor(-0.9976)
tensor(48.),tensor(-0.9951),tensor(-0.9986)
tensor(64.),tensor(-0.8878),tensor(-0.9980)
tensor(47.),tensor(-0.8979),tensor(-0.9981)
tensor(55.),tensor(-0.8915),tensor(-0.9966)
tensor(38.),tensor(-0.9864),tensor(-0.9939)
tensor(39.),tensor(-0.7863),tensor(-0.9976)
tensor(54.),tensor(-0.8798),tensor(-0.9891)
tensor(35.),tensor(-0.7821),tensor(-0.9977)
tensor(60.),tensor(-0.7732),tensor(-0.9985)
tensor(42.),tensor(-0.7868),tensor(-0.9971)
tensor(55.),tensor(-0.7694),tensor(-0.9973)
tensor(59.),tensor(-0.8684),tensor(-0.9971)
tensor(34.),tensor(-0.7865),tensor(-0.9966)
tensor(43.),tensor(-0.7587),tensor(-0.9967)
tensor(56.),tensor(-0.9062),tensor(-0.9942)
tensor(20.),tensor(-0.9129),tensor(-0.9937)
tensor(47.),tensor(-0.9475),tensor(-0.9977)
tensor(45.),tensor(-0.8144),tensor(-0.9981)
tensor(59.),tensor(-0.9706),tensor(-0.9975)
tensor(60.),tensor(-0.9152),tensor(-0.9979)
tensor(52.),tensor(-0.8596),tensor(-0.9986)
tensor(63.),tensor(-0.8611),tensor(-0.9978)
tensor(50.),tensor(-0.8804),tensor(-0.9981)
tensor(47.),tensor(-0.9511),tensor(-0.9982)
tensor(33.),tensor(-0.8813),tensor(-0.9970)
tensor(50.),tensor(-0.9562),tensor(-0.9862)
tensor(41.),tensor(-0.9461),tensor(-0.9903)
tensor(52.),tensor(-0.9317),tensor(-0.9886)
tensor(60.),tensor(-0.9022),tensor(-0.9978)
tensor(59.),tensor(-0.9208),tensor(-0.9935)
tensor(33.),tensor(-0.9435),tensor(-0.9906)
tensor(45.),tensor(-0.9174),tensor(-0.9958)
tensor(24.),tensor(-0.9077),tensor(-0.8654)
tensor(33.),tensor(-0.9799),tensor(-0.9960)
tensor(34.),tensor(-0.8783),tensor(-0.9867)
tensor(45.),tensor(-0.8015),tensor(-0.9962)
tensor(17.),tensor(-0.8271),tensor(-0.9784)
tensor(24.),tensor(-0.8274),tensor(-0.9852)
tensor(56.),tensor(-0.9768),tensor(-0.9844)
tensor(47.),tensor(-0.8097),tensor(-0.9908)
tensor(53.),tensor(-0.8981),tensor(-0.9855)
tensor(36.),tensor(-0.7758),tensor(-0.9950)
tensor(45.),tensor(-0.8238),tensor(-0.9982)
tensor(47.),tensor(-0.9590),tensor(-0.9823)
tensor(53.),tensor(-0.8469),tensor(-0.9923)
tensor(29.),tensor(-0.9689),tensor(-0.9971)
tensor(39.),tensor(-0.8524),tensor(-0.9982)
tensor(27.),tensor(-0.9254),tensor(-0.9981)
tensor(48.),tensor(-0.5587),tensor(-0.9979)
tensor(27.),tensor(-0.8476),tensor(-0.9971)
tensor(46.),tensor(-0.8785),tensor(-0.9933)
tensor(31.),tensor(-0.5224),tensor(-0.9968)
tensor(53.),tensor(-0.6256),tensor(-0.9915)
tensor(27.),tensor(-0.7107),tensor(-0.9977)
tensor(15.),tensor(-0.5194),tensor(-0.9873)
tensor(28.),tensor(-0.9308),tensor(-0.9366)
tensor(44.),tensor(-0.9011),tensor(-0.9893)
tensor(51.),tensor(-0.9057),tensor(-0.9847)
tensor(61.),tensor(-0.9190),tensor(-0.9946)
tensor(44.),tensor(-0.9468),tensor(-0.9711)
tensor(51.),tensor(-0.8853),tensor(-0.9427)
tensor(47.),tensor(-0.8770),tensor(-0.9979)
tensor(44.),tensor(-0.9268),tensor(-0.9794)
tensor(27.),tensor(-0.9377),tensor(-0.9764)
tensor(51.),tensor(-0.9094),tensor(-0.9886)
tensor(25.),tensor(-0.5638),tensor(-0.9960)
tensor(46.),tensor(-0.7494),tensor(-0.9726)
tensor(41.),tensor(-0.5752),tensor(-0.9973)
tensor(47.),tensor(-0.6626),tensor(-0.9971)
tensor(20.),tensor(-0.5322),tensor(-0.9981)
tensor(30.),tensor(-0.5303),tensor(-1.)
tensor(44.),tensor(-0.9013),tensor(-0.9903)
tensor(51.),tensor(-0.5900),tensor(-0.9962)
tensor(42.),tensor(-0.8197),tensor(-0.9544)
tensor(46.),tensor(-0.9026),tensor(-0.9862)
tensor(30.),tensor(-0.5343),tensor(-0.9955)
tensor(27.),tensor(-0.5703),tensor(-0.9954)
tensor(47.),tensor(-0.7750),tensor(-0.9714)
tensor(43.),tensor(-0.9626),tensor(-0.9906)
tensor(35.),tensor(-0.5877),tensor(-0.9981)
tensor(46.),tensor(-0.4616),tensor(-0.9945)
tensor(41.),tensor(-0.5560),tensor(-0.9972)
tensor(44.),tensor(-0.7777),tensor(-0.9671)
tensor(50.),tensor(-0.6427),tensor(-0.9823)
tensor(53.),tensor(-0.7889),tensor(-0.9589)
tensor(58.),tensor(-0.5868),tensor(-0.9889)
tensor(51.),tensor(-0.6314),tensor(-0.9826)
tensor(55.),tensor(-0.6539),tensor(-0.9924)
tensor(58.),tensor(-0.7520),tensor(-0.9954)
tensor(47.),tensor(-0.7875),tensor(-0.9650)
tensor(42.),tensor(-0.8612),tensor(-0.9959)
tensor(40.),tensor(-0.9426),tensor(-0.9949)
tensor(55.),tensor(-0.6078),tensor(-0.9929)
tensor(48.),tensor(-0.6568),tensor(-0.9878)
tensor(39.),tensor(-0.5283),tensor(-0.9982)
tensor(28.),tensor(-0.9374),tensor(-0.9946)
tensor(57.),tensor(-0.9801),tensor(-0.9966)
tensor(38.),tensor(-0.9325),tensor(-0.9938)
tensor(24.),tensor(-0.9102),tensor(-0.9954)
tensor(46.),tensor(-0.9806),tensor(-0.9981)
tensor(61.),tensor(-0.9712),tensor(-0.9962)
tensor(38.),tensor(-0.9463),tensor(-0.9976)
tensor(41.),tensor(-0.9176),tensor(-0.9969)
tensor(48.),tensor(-0.9457),tensor(-0.9981)
tensor(29.),tensor(-0.9361),tensor(-0.9925)
tensor(39.),tensor(-0.9427),tensor(-0.9976)
tensor(46.),tensor(-0.9306),tensor(-0.9978)
tensor(36.),tensor(-0.9385),tensor(-0.9961)
tensor(24.),tensor(-0.9366),tensor(-0.9978)
tensor(38.),tensor(-0.9294),tensor(-0.9974)
tensor(50.),tensor(-0.9474),tensor(-0.9971)
tensor(50.),tensor(-0.9375),tensor(-0.9936)
tensor(53.),tensor(-0.9519),tensor(-0.9986)
tensor(45.),tensor(-0.9170),tensor(-0.9984)
tensor(41.),tensor(-0.9122),tensor(-0.9981)
tensor(46.),tensor(-0.8474),tensor(-0.9915)
tensor(44.),tensor(-0.9789),tensor(-0.9930)
tensor(47.),tensor(-0.8323),tensor(-0.9921)
tensor(26.),tensor(-0.8148),tensor(-0.9975)
tensor(34.),tensor(-0.8850),tensor(-0.9977)
tensor(43.),tensor(-0.8095),tensor(-0.9920)
tensor(40.),tensor(-0.8992),tensor(-0.9968)
tensor(34.),tensor(-0.9177),tensor(-0.9802)
tensor(40.),tensor(-0.8750),tensor(-0.9829)
tensor(27.),tensor(-0.8687),tensor(-0.9975)
tensor(36.),tensor(-0.6896),tensor(-0.9781)
tensor(50.),tensor(-0.1985),tensor(-0.9941)
tensor(50.),tensor(-0.8683),tensor(-0.9966)
tensor(58.),tensor(-0.0765),tensor(-0.9964)
tensor(46.),tensor(-0.8715),tensor(-0.9934)
tensor(36.),tensor(-0.1114),tensor(-0.9944)
tensor(44.),tensor(-0.9795),tensor(-0.9976)
tensor(27.),tensor(-0.4195),tensor(-0.9401)
tensor(50.),tensor(-0.4688),tensor(-0.9835)
tensor(51.),tensor(-0.0188),tensor(-0.9976)
tensor(59.),tensor(-0.8301),tensor(-0.9917)
tensor(40.),tensor(-0.4842),tensor(-0.9943)
tensor(33.),tensor(-0.8391),tensor(-0.9969)
tensor(27.),tensor(-0.8364),tensor(-0.9953)
tensor(19.),tensor(-0.9648),tensor(-0.9964)
tensor(36.),tensor(-0.9325),tensor(-0.9947)
tensor(49.),tensor(-0.6369),tensor(-0.9801)
tensor(31.),tensor(-0.9478),tensor(-0.9934)
tensor(27.),tensor(-0.9650),tensor(-0.9981)
tensor(24.),tensor(-0.6215),tensor(-0.9650)
tensor(51.),tensor(-0.8876),tensor(-0.9985)
tensor(29.),tensor(-0.9339),tensor(-0.9975)
tensor(30.),tensor(-0.9109),tensor(-0.9968)
tensor(46.),tensor(-0.9778),tensor(-0.9980)
tensor(40.),tensor(-0.9347),tensor(-0.9932)
tensor(56.),tensor(-0.9453),tensor(-0.9964)
tensor(46.),tensor(-0.9338),tensor(-0.9922)
tensor(20.),tensor(-0.9422),tensor(-0.9936)
tensor(54.),tensor(-0.9696),tensor(-0.9979)
tensor(39.),tensor(-0.9484),tensor(-0.9961)
tensor(62.),tensor(-0.6922),tensor(-0.9899)
tensor(46.),tensor(-0.4847),tensor(-0.9811)
tensor(46.),tensor(-0.3293),tensor(-0.9949)
tensor(38.),tensor(-0.6952),tensor(-0.9908)
tensor(31.),tensor(-0.3266),tensor(-0.9954)
tensor(51.),tensor(-0.5832),tensor(-0.9981)
tensor(31.),tensor(-0.6633),tensor(-0.9861)
tensor(55.),tensor(-0.3588),tensor(-0.9960)
tensor(55.),tensor(-0.8510),tensor(-0.9930)
tensor(50.),tensor(-0.3793),tensor(-0.9916)
tensor(33.),tensor(-0.6254),tensor(-0.9981)
tensor(27.),tensor(-0.9278),tensor(-0.9932)
tensor(51.),tensor(-0.4838),tensor(-0.9971)
tensor(60.),tensor(-0.5671),tensor(-0.9927)
tensor(41.),tensor(-0.9779),tensor(-0.9904)
tensor(34.),tensor(-0.4022),tensor(-0.9857)
tensor(53.),tensor(-0.9034),tensor(-0.9885)
tensor(62.),tensor(-0.5496),tensor(-0.9948)
tensor(53.),tensor(-0.9808),tensor(-0.9963)
tensor(51.),tensor(-0.6279),tensor(-0.9908)
tensor(41.),tensor(-0.9092),tensor(-0.9937)
tensor(46.),tensor(-0.9741),tensor(-0.9978)
tensor(53.),tensor(-0.9150),tensor(-0.9969)
tensor(27.),tensor(-0.9031),tensor(-0.9955)
tensor(29.),tensor(-0.9721),tensor(-0.9978)
tensor(38.),tensor(-0.9154),tensor(-0.9982)
tensor(31.),tensor(-0.9343),tensor(-0.9980)
tensor(62.),tensor(-0.9705),tensor(-0.9985)
tensor(45.),tensor(-0.9641),tensor(-0.9979)
tensor(24.),tensor(-0.9716),tensor(-0.9963)
tensor(29.),tensor(-0.7737),tensor(-0.9670)
tensor(37.),tensor(-0.5530),tensor(-0.9932)
tensor(44.),tensor(-0.5763),tensor(-0.9709)
tensor(51.),tensor(-0.9228),tensor(-0.9928)
tensor(52.),tensor(-0.7542),tensor(-0.9854)
tensor(31.),tensor(-0.9359),tensor(-0.9973)
tensor(34.),tensor(-0.5519),tensor(-0.9937)
tensor(54.),tensor(-0.8893),tensor(-0.9985)
tensor(40.),tensor(-0.7504),tensor(-0.9685)
tensor(45.),tensor(-0.4552),tensor(-0.9934)
tensor(53.),tensor(-0.8990),tensor(-0.9983)
tensor(40.),tensor(-0.9172),tensor(-0.9845)
tensor(49.),tensor(-0.7258),tensor(-0.9887)
tensor(34.),tensor(-0.9815),tensor(-0.9979)
tensor(51.),tensor(-0.8921),tensor(-0.9983)
tensor(32.),tensor(-0.5994),tensor(-0.9930)
tensor(49.),tensor(-0.5346),tensor(-0.9952)
tensor(40.),tensor(-0.7016),tensor(-0.9470)
tensor(29.),tensor(-0.6996),tensor(-0.9913)
tensor(34.),tensor(-0.8999),tensor(-0.9935)
tensor(53.),tensor(-0.9833),tensor(-0.9941)
tensor(41.),tensor(-0.9347),tensor(-0.9862)
tensor(26.),tensor(-0.4628),tensor(-0.9928)
tensor(58.),tensor(-0.4493),tensor(-0.9908)
tensor(27.),tensor(-0.9800),tensor(-0.9954)
tensor(58.),tensor(-0.8403),tensor(-0.9947)
tensor(27.),tensor(-0.4521),tensor(-0.9954)
tensor(53.),tensor(-0.5453),tensor(-0.9918)
tensor(36.),tensor(-0.8328),tensor(-0.9921)
tensor(48.),tensor(-0.4278),tensor(-0.9955)
tensor(48.),tensor(-0.8157),tensor(-0.9927)
tensor(47.),tensor(-0.9143),tensor(-0.9952)
tensor(53.),tensor(-0.8614),tensor(-0.9926)
tensor(21.),tensor(-0.8413),tensor(-0.9895)
tensor(47.),tensor(-0.7710),tensor(-0.9934)
tensor(21.),tensor(-0.9690),tensor(-0.9848)
tensor(33.),tensor(-0.7709),tensor(-0.9925)
tensor(53.),tensor(-0.8006),tensor(-0.9930)
tensor(19.),tensor(-0.8109),tensor(-0.9937)
tensor(40.),tensor(-0.8413),tensor(-0.9854)
tensor(49.),tensor(-0.4053),tensor(-0.9947)
tensor(50.),tensor(-0.2875),tensor(-0.9950)
tensor(39.),tensor(-0.8737),tensor(-0.9971)
tensor(32.),tensor(-0.2794),tensor(-0.9973)
tensor(51.),tensor(-0.7147),tensor(-0.9934)
tensor(43.),tensor(-0.8426),tensor(-0.9975)
tensor(58.),tensor(-0.3313),tensor(-0.9981)
tensor(54.),tensor(-0.4855),tensor(-0.9973)
tensor(54.),tensor(-0.4079),tensor(-0.9934)
tensor(27.),tensor(-0.9511),tensor(-0.9883)
tensor(51.),tensor(-0.8131),tensor(-0.9969)
tensor(61.),tensor(-0.8967),tensor(-0.9660)
tensor(50.),tensor(-0.9358),tensor(-0.9920)
tensor(53.),tensor(-0.8883),tensor(-0.9910)
tensor(49.),tensor(-0.8542),tensor(-0.9958)
tensor(28.),tensor(-0.9129),tensor(-0.9839)
tensor(32.),tensor(-0.8061),tensor(-0.9954)
tensor(61.),tensor(-0.8624),tensor(-0.9916)
tensor(53.),tensor(-0.9531),tensor(-0.9876)
tensor(31.),tensor(-0.8398),tensor(-0.9983)
tensor(52.),tensor(-0.1920),tensor(-0.9934)
tensor(53.),tensor(-0.6595),tensor(-0.9588)
tensor(24.),tensor(-0.4771),tensor(-0.9972)
tensor(28.),tensor(-0.5300),tensor(-0.9939)
tensor(55.),tensor(-0.5290),tensor(-0.9982)
tensor(40.),tensor(-0.8196),tensor(-0.9901)
tensor(50.),tensor(-0.3626),tensor(-0.9816)
tensor(50.),tensor(-0.2159),tensor(-0.9938)
tensor(37.),tensor(-0.7987),tensor(-0.9955)
tensor(58.),tensor(-0.8234),tensor(-0.9964)
tensor(35.),tensor(-0.7998),tensor(-0.9867)
tensor(43.),tensor(-0.8775),tensor(-0.9855)
tensor(50.),tensor(-0.4871),tensor(-0.9945)
tensor(50.),tensor(-0.6916),tensor(-0.9951)
tensor(40.),tensor(-0.6631),tensor(-0.9947)
tensor(21.),tensor(-0.0782),tensor(-0.9968)
tensor(51.),tensor(-0.8501),tensor(-0.9852)
tensor(45.),tensor(-0.2616),tensor(-0.9930)
tensor(31.),tensor(-0.6655),tensor(-0.9785)
tensor(45.),tensor(-0.0779),tensor(-0.9959)
tensor(42.),tensor(-0.7266),tensor(-0.9869)
tensor(58.),tensor(-0.5878),tensor(-0.9834)
tensor(57.),tensor(-0.6094),tensor(-0.9944)
tensor(39.),tensor(-0.7720),tensor(-0.9860)
tensor(48.),tensor(-0.8572),tensor(-0.9941)
tensor(39.),tensor(-0.7130),tensor(-0.9959)
tensor(52.),tensor(-0.8396),tensor(-0.9981)
tensor(35.),tensor(-0.8880),tensor(-0.9908)
tensor(22.),tensor(-0.4812),tensor(-0.9833)
tensor(52.),tensor(-0.2534),tensor(-0.9930)
tensor(23.),tensor(-0.8997),tensor(-0.9823)
tensor(27.),tensor(-0.7247),tensor(-0.9977)
tensor(43.),tensor(-0.9158),tensor(-0.9923)
tensor(18.),tensor(-0.6897),tensor(-0.9982)
tensor(32.),tensor(-0.7168),tensor(-0.9968)
tensor(22.),tensor(-0.7695),tensor(-0.9978)
tensor(64.),tensor(-0.9488),tensor(-0.9966)
tensor(61.),tensor(-0.8587),tensor(-0.9893)
tensor(57.),tensor(-0.8675),tensor(-0.9916)
tensor(49.),tensor(-0.8075),tensor(-0.9960)
tensor(47.),tensor(-0.8454),tensor(-0.9813)
tensor(26.),tensor(-0.8665),tensor(-0.9832)
tensor(43.),tensor(-0.9071),tensor(-0.9709)
tensor(34.),tensor(-0.9091),tensor(-0.9676)
tensor(36.),tensor(-0.9200),tensor(-0.9675)
tensor(29.),tensor(-0.7993),tensor(-0.9552)
tensor(46.),tensor(-0.8097),tensor(-0.9798)
tensor(53.),tensor(-0.9649),tensor(-0.9815)
tensor(44.),tensor(-0.9250),tensor(-0.9808)
tensor(39.),tensor(-0.8902),tensor(-0.9521)
tensor(37.),tensor(-0.8135),tensor(-0.9348)
tensor(40.),tensor(-0.9093),tensor(-0.9947)
tensor(48.),tensor(-0.9736),tensor(-0.9894)
tensor(32.),tensor(-0.9017),tensor(-0.9869)
tensor(51.),tensor(-0.8655),tensor(-0.9667)
tensor(37.),tensor(-0.8219),tensor(-0.9898)
tensor(28.),tensor(-0.7713),tensor(-0.9908)
tensor(44.),tensor(-0.9684),tensor(-0.9888)
tensor(42.),tensor(-0.9096),tensor(-0.9917)
tensor(42.),tensor(-0.9256),tensor(-0.9850)
tensor(32.),tensor(-0.7772),tensor(-0.9970)
tensor(40.),tensor(-0.8362),tensor(-0.9977)
tensor(34.),tensor(-0.7929),tensor(-0.9968)
tensor(51.),tensor(-0.8489),tensor(-0.9981)
tensor(32.),tensor(-0.8816),tensor(-0.9958)
tensor(40.),tensor(-0.8029),tensor(-0.9978)
tensor(36.),tensor(-0.8357),tensor(-0.9976)
tensor(27.),tensor(-0.8184),tensor(-0.9962)
tensor(36.),tensor(-0.8878),tensor(-0.9953)
tensor(39.),tensor(-0.7937),tensor(-0.9975)
tensor(31.),tensor(-0.9382),tensor(-0.9788)
tensor(32.),tensor(-0.8598),tensor(-0.9515)
tensor(35.),tensor(-0.9807),tensor(-0.9844)
tensor(43.),tensor(-0.8203),tensor(-0.9864)
tensor(33.),tensor(-0.9835),tensor(-0.9837)
tensor(31.),tensor(-0.7998),tensor(-0.9854)
tensor(49.),tensor(-0.9407),tensor(-0.9860)
tensor(29.),tensor(-0.9738),tensor(-0.9795)
tensor(40.),tensor(-0.9625),tensor(-0.9812)
tensor(28.),tensor(-0.9398),tensor(-0.9835)
tensor(46.),tensor(-0.9673),tensor(-0.9873)
tensor(56.),tensor(-0.8405),tensor(-0.9856)
tensor(26.),tensor(-0.8786),tensor(-0.9946)
tensor(52.),tensor(-0.8556),tensor(-0.9972)
tensor(50.),tensor(-0.9649),tensor(-0.9876)
tensor(42.),tensor(-0.9046),tensor(-0.9861)
tensor(44.),tensor(-0.9531),tensor(-0.9901)
tensor(46.),tensor(-0.9652),tensor(-0.9897)
tensor(50.),tensor(-0.8548),tensor(-0.9975)
tensor(28.),tensor(-0.9055),tensor(-0.9876)
tensor(48.),tensor(-0.9708),tensor(-0.9903)
tensor(38.),tensor(-0.9825),tensor(-0.9851)
tensor(57.),tensor(-0.8827),tensor(-0.9912)
tensor(31.),tensor(-0.9716),tensor(-0.9942)
tensor(50.),tensor(-0.8648),tensor(-0.9702)
tensor(36.),tensor(-0.8890),tensor(-0.9928)
tensor(42.),tensor(-0.8626),tensor(-0.9830)
tensor(59.),tensor(-0.9530),tensor(-0.9702)
tensor(29.),tensor(-0.8479),tensor(-0.9924)
tensor(38.),tensor(-0.9700),tensor(-0.9916)
tensor(29.),tensor(-0.9423),tensor(-0.9736)
tensor(38.),tensor(-0.9088),tensor(-0.9962)
tensor(43.),tensor(-0.8831),tensor(-0.9941)
tensor(35.),tensor(-0.8860),tensor(-0.9946)
tensor(33.),tensor(-0.8749),tensor(-0.9895)
tensor(40.),tensor(-0.8905),tensor(-0.9929)
tensor(33.),tensor(-0.8865),tensor(-0.9955)
tensor(52.),tensor(-0.9124),tensor(-0.9941)
tensor(52.),tensor(-0.9352),tensor(-0.9740)
tensor(59.),tensor(-0.9679),tensor(-0.9810)
tensor(38.),tensor(-0.8363),tensor(-0.9945)
tensor(39.),tensor(-0.9915),tensor(-0.9946)
tensor(43.),tensor(-0.8874),tensor(-0.9963)
tensor(43.),tensor(-0.8618),tensor(-0.9966)
tensor(44.),tensor(-0.9816),tensor(-0.9955)
tensor(55.),tensor(-0.7832),tensor(-0.9929)
tensor(43.),tensor(-0.8655),tensor(-0.9964)
tensor(44.),tensor(-0.9596),tensor(-0.9911)
tensor(38.),tensor(-0.8445),tensor(-0.9959)
tensor(32.),tensor(-0.8017),tensor(-0.9940)
tensor(51.),tensor(-0.8611),tensor(-0.9886)
tensor(46.),tensor(-0.9318),tensor(-0.9973)
tensor(39.),tensor(-0.9632),tensor(-0.9959)
tensor(36.),tensor(-0.9672),tensor(-0.9975)
tensor(53.),tensor(-0.7980),tensor(-0.9972)
tensor(36.),tensor(-0.8956),tensor(-0.9911)
tensor(43.),tensor(-0.8113),tensor(-0.9903)
tensor(39.),tensor(-0.8622),tensor(-0.9911)
tensor(41.),tensor(-0.9023),tensor(-0.9964)
tensor(32.),tensor(-0.8060),tensor(-0.9963)
tensor(36.),tensor(-0.8462),tensor(-0.9976)
tensor(52.),tensor(-0.8534),tensor(-0.9976)
tensor(45.),tensor(-0.9610),tensor(-0.9920)
tensor(52.),tensor(-0.9109),tensor(-0.9966)
tensor(50.),tensor(-0.8259),tensor(-0.9950)
tensor(48.),tensor(-0.8531),tensor(-0.9964)
tensor(36.),tensor(-0.7955),tensor(-0.9975)
tensor(48.),tensor(-0.9269),tensor(-0.9934)
tensor(31.),tensor(-0.8709),tensor(-0.9924)
tensor(50.),tensor(-0.8783),tensor(-0.9896)
tensor(41.),tensor(-0.8638),tensor(-0.9973)
tensor(50.),tensor(-0.8258),tensor(-0.9950)
tensor(53.),tensor(-0.8257),tensor(-0.9967)
tensor(48.),tensor(-0.8318),tensor(-0.9982)
tensor(31.),tensor(-0.8998),tensor(-0.9924)
tensor(54.),tensor(-0.9820),tensor(-0.9947)
tensor(42.),tensor(-0.9238),tensor(-0.9845)
tensor(43.),tensor(-0.9020),tensor(-0.9938)
tensor(38.),tensor(-0.8706),tensor(-0.9979)
tensor(33.),tensor(-0.8688),tensor(-0.9944)
tensor(36.),tensor(-0.9478),tensor(-0.9760)
tensor(19.),tensor(-0.8359),tensor(-0.9934)
tensor(55.),tensor(-0.8410),tensor(-0.9959)
tensor(43.),tensor(-0.9818),tensor(-0.9978)
tensor(53.),tensor(-0.8582),tensor(-0.9969)
tensor(48.),tensor(-0.8850),tensor(-0.9974)
tensor(50.),tensor(-0.9011),tensor(-0.9923)
tensor(62.),tensor(-0.8663),tensor(-0.9973)
tensor(33.),tensor(-0.8549),tensor(-0.9964)
tensor(41.),tensor(-0.8848),tensor(-0.9984)
tensor(60.),tensor(-0.9792),tensor(-0.9855)
tensor(29.),tensor(-0.8369),tensor(-0.9970)
tensor(32.),tensor(-0.9670),tensor(-0.9844)
tensor(38.),tensor(-0.8269),tensor(-0.9956)
tensor(45.),tensor(-0.8255),tensor(-0.9930)
tensor(19.),tensor(-0.8219),tensor(-0.9759)
tensor(60.),tensor(-0.9422),tensor(-0.9628)
tensor(21.),tensor(-0.8615),tensor(-0.9865)
tensor(43.),tensor(-0.9242),tensor(-0.9897)
tensor(38.),tensor(-0.9479),tensor(-0.9947)
tensor(46.),tensor(-0.8369),tensor(-0.9969)
tensor(43.),tensor(-0.8278),tensor(-0.9933)
tensor(55.),tensor(-0.8971),tensor(-0.9884)
tensor(39.),tensor(-0.8189),tensor(-0.9940)
tensor(43.),tensor(-0.8509),tensor(-0.9872)
tensor(39.),tensor(-0.8712),tensor(-0.9937)
tensor(48.),tensor(-0.8753),tensor(-0.9940)
tensor(53.),tensor(-0.8424),tensor(-0.9950)
tensor(41.),tensor(-0.8637),tensor(-0.9942)
tensor(57.),tensor(-0.9401),tensor(-0.9832)
tensor(32.),tensor(-0.9762),tensor(-0.9857)
tensor(38.),tensor(-0.9124),tensor(-0.9956)
tensor(42.),tensor(-0.9311),tensor(-0.9941)
tensor(33.),tensor(-0.8687),tensor(-0.9941)
tensor(24.),tensor(-0.8490),tensor(-0.9950)
tensor(32.),tensor(-0.9654),tensor(-0.9877)
tensor(27.),tensor(-0.8360),tensor(-0.9949)
tensor(40.),tensor(-0.9649),tensor(-0.9776)
tensor(53.),tensor(-0.8354),tensor(-0.9919)
tensor(35.),tensor(-0.9372),tensor(-0.9874)
tensor(35.),tensor(-0.8373),tensor(-0.9923)
tensor(28.),tensor(-0.8442),tensor(-0.9949)
tensor(43.),tensor(-0.8491),tensor(-0.9899)
tensor(37.),tensor(-0.9859),tensor(-0.9733)
tensor(27.),tensor(-0.8416),tensor(-0.9980)
tensor(51.),tensor(-0.8524),tensor(-0.9954)
tensor(48.),tensor(-0.8642),tensor(-0.9956)
tensor(43.),tensor(-0.9348),tensor(-0.9937)
tensor(23.),tensor(-0.8542),tensor(-0.9945)
tensor(37.),tensor(-0.8469),tensor(-0.9958)
tensor(19.),tensor(-0.8385),tensor(-0.9967)
tensor(43.),tensor(-0.8612),tensor(-0.9953)
tensor(58.),tensor(-0.8494),tensor(-0.9977)
tensor(53.),tensor(-0.8497),tensor(-0.9975)
tensor(39.),tensor(-0.8817),tensor(-0.9961)
tensor(24.),tensor(-0.9184),tensor(-0.9903)
tensor(60.),tensor(-0.9478),tensor(-0.9903)
tensor(53.),tensor(-0.8801),tensor(-0.9956)
tensor(50.),tensor(-0.9767),tensor(-0.9847)
tensor(53.),tensor(-0.9504),tensor(-0.9930)
tensor(47.),tensor(-0.8499),tensor(-0.9849)
tensor(40.),tensor(-0.8733),tensor(-0.9880)
tensor(47.),tensor(-0.9175),tensor(-0.9872)
tensor(54.),tensor(-0.9845),tensor(-0.9939)
tensor(35.),tensor(-0.9608),tensor(-0.9940)
tensor(59.),tensor(-0.9054),tensor(-0.9836)
tensor(20.),tensor(-0.8339),tensor(-0.9868)
tensor(61.),tensor(-0.9056),tensor(-0.9708)
tensor(30.),tensor(-0.8832),tensor(-0.9872)
tensor(47.),tensor(-0.8346),tensor(-0.9809)
tensor(30.),tensor(-0.9363),tensor(-0.9808)
